"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"11","20","16","10.3","0.005","22.0611111111111","13.9333333333333","41.8","5","62",
"11","20","17","8.2","0.005","0","0","44.1222222222222","-6","71",
"11","20","18","7.1","0.0049","0","0","47.6055555555556","-18","79",
"11","20","19","7.5","0.0048","0","0","52.25","-30","87",
"11","20","20","5.8","0.0048","0","0","54.5722222222222","-42","84",
"11","20","21","4.6","0.0047","0","0","56.8944444444444","-54","72",
"11","20","22","3.7","0.0045","0","0","61.5388888888889","-65","54",
"11","20","23","3.3","0.0044","0","0","65.0222222222222","-72","20",
"11","20","24","3.3","0.0043","0","0","69.6666666666667","-71","-26",
"11","21","1","2.1","0.0041","0","0","73.15","-63","-57",
"11","21","2","1.6","0.004","0","0","75.4722222222222","-53","-74",
"11","21","3","1.6","0.0039","0","0","81.2777777777778","-41","-85",
"11","21","4","0.6","0.0039","0","0","82.4388888888889","-29","-86",
"11","21","5","0.2","0.0038","0","0","85.9222222222222","-17","-78",
"11","21","6","0","0.0037","0","0","90.5666666666666","-5","-69",
"11","21","7","0.6","0.0039","365.75","30.1888888888889","94.05","6","-60",
"11","21","8","4.2","0.0042","549.205555555556","69.6666666666667","96.3722222222222","16","-50",
"11","21","9","7.2","0.0044","698.988888888889","85.9222222222222","99.8555555555555","24","-38",
"11","21","10","10.2","0.0046","746.594444444444","99.8555555555555","104.5","30","-24",
"11","21","11","12.4","0.0047","765.172222222222","105.661111111111","104.5","33","-7",
"11","21","12","13.7","0.0049","765.172222222222","105.661111111111","106.822222222222","33","9",
"11","21","13","15.1","0.0051","738.466666666667","99.8555555555555","107.983333333333","30","25",
"11","21","14","15.3","0.0053","688.538888888889","83.6","106.822222222222","23","39",
"11","21","15","15.4","0.0055","510.888888888889","66.1833333333333","104.5","15","51",
"11","21","16","14.1","0.0054","315.822222222222","22.0611111111111","103.338888888889","4","61",
"11","21","17","10.9","0.0054","0","0","97.5333333333333","-7","70",
"11","21","18","9.6","0.0053","0","0","92.8888888888889","-18","79",
"11","21","19","8.5","0.0053","0","0","90.5666666666666","-30","87",
"11","21","20","6.9","0.0052","0","0","88.2444444444444","-42","84",
"11","21","21","6.1","0.0052","0","0","83.6","-54","72",
"11","21","22","5.9","0.0051","0","0","82.4388888888889","-65","54",
"11","21","23","4.6","0.005","0","0","78.9555555555555","-72","21",
"11","21","24","4","0.0049","0","0","78.9555555555555","-72","-26",
"11","22","1","4","0.0047","0","0","78.9555555555555","-64","-57",
"11","22","2","4.2","0.0046","0","0","77.7944444444445","-53","-74",
"11","22","3","3.9","0.0046","0","0","75.4722222222222","-41","-85",
"11","22","4","2.7","0.0046","0","0","73.15","-29","-86",
"11","22","5","2.5","0.0045","0","0","71.9888888888889","-17","-77",
"11","22","6","2.6","0.0045","0","0","69.6666666666667","-5","-69",
"11","22","7","2.9","0.0046","183.455555555556","30.1888888888889","68.5055555555555","6","-60",
"11","22","8","7.1","0.0049","127.722222222222","88.2444444444444","71.9888888888889","15","-50",
"11","22","9","8","0.0049","55.7333333333333","119.594444444444","54.5722222222222","24","-38",
"11","22","10","10.6","0.0049","543.4","149.783333333333","98.6944444444444","30","-24",
"11","22","11","13.6","0.005","555.011111111111","163.716666666667","99.8555555555555","33","-8",
"11","22","12","14.4","0.0051","555.011111111111","163.716666666667","102.177777777778","33","9",
"11","22","13","14.8","0.0051","532.95","147.461111111111","101.016666666667","29","25",
"11","22","14","16.1","0.0052","424.966666666667","127.722222222222","97.5333333333333","23","39",
"11","22","15","15.2","0.0053","197.388888888889","83.6","77.7944444444445","14","51",
"11","22","16","14.1","0.0053","55.7333333333333","19.7388888888889","77.7944444444445","4","61",
"11","22","17","11.6","0.0055","0","0","75.4722222222222","-7","70",
"11","22","18","12","0.0055","0","0","77.7944444444445","-18","78",
"11","22","19","10.8","0.0057","0","0","76.6333333333333","-30","87",
"11","22","20","10","0.0057","0","0","78.9555555555555","-42","84",
"11","22","21","9.5","0.0058","0","0","78.9555555555555","-54","73",
"11","22","22","8.7","0.0058","0","0","80.1166666666666","-65","55",
"11","22","23","8.6","0.0058","0","0","80.1166666666666","-72","21",
"11","22","24","8.6","0.0057","0","0","82.4388888888889","-72","-26",
"11","23","1","8","0.0057","0","0","82.4388888888889","-64","-57",
"11","23","2","7.5","0.0057","0","0","84.7611111111111","-53","-74",
"11","23","3","7.4","0.0057","0","0","84.7611111111111","-41","-86",
"11","23","4","7.8","0.0056","0","0","89.4055555555555","-29","-85",
"11","23","5","8.3","0.0056","0","0","89.4055555555555","-17","-77",
"11","23","6","7.8","0.0056","0","0","92.8888888888889","-6","-69",
"11","23","7","7","0.0056","83.6","25.5444444444444","90.5666666666666","5","-60",
"11","23","8","8.6","0.0056","460.961111111111","77.7944444444445","96.3722222222222","15","-50",
"11","23","9","11.6","0.0056","599.133333333333","102.177777777778","97.5333333333333","24","-38",
"11","23","10","14","0.0058","651.383333333333","121.916666666667","102.177777777778","30","-24",
"11","23","11","15.9","0.006","665.316666666667","133.527777777778","104.5","33","-8",
"11","23","12","17.9","0.0062","665.316666666667","133.527777777778","104.5","33","9",
"11","23","13","18.8","0.0063","649.061111111111","119.594444444444","106.822222222222","29","25",
"11","23","14","19.4","0.0065","585.2","102.177777777778","104.5","23","39",
"11","23","15","20.2","0.0067","387.811111111111","77.7944444444445","105.661111111111","14","51",
"11","23","16","18.4","0.0067","235.705555555556","22.0611111111111","96.3722222222222","4","61",
"11","23","17","16.8","0.0067","0","0","89.4055555555555","-7","70",
"11","23","18","13.4","0.0068","0","0","80.1166666666666","-18","78",
"11","23","19","12.4","0.0068","0","0","74.3111111111111","-30","86",
"11","23","20","11.5","0.0068","0","0","69.6666666666667","-42","85",
"11","23","21","10.7","0.0068","0","0","62.7","-54","73",
"11","23","22","9.9","0.0067","0","0","58.0555555555556","-65","55",
"11","23","23","9","0.0065","0","0","54.5722222222222","-73","22",
"11","23","24","8.4","0.0064","0","0","47.6055555555556","-72","-26",
"11","24","1","8.1","0.0062","0","0","44.1222222222222","-64","-58",
"11","24","2","7.2","0.0061","0","0","39.4777777777778","-53","-75",
"11","24","3","8.7","0.0059","0","0","35.9944444444444","-41","-86",
"11","24","4","9.4","0.006","0","0","31.35","-29","-85",
"11","24","5","10.4","0.0061","0","0","25.5444444444444","-17","-77",
"11","24","6","10.1","0.0063","0","0","20.9","-6","-69",
"11","24","7","9.3","0.0064","2.32222222222222","8.12777777777778","13.9333333333333","5","-60",
"11","24","8","8.9","0.0065","2.32222222222222","27.8666666666667","15.0944444444444","15","-50",
"11","24","9","8.7","0.0066","5.80555555555556","44.1222222222222","13.9333333333333","23","-38",
"11","24","10","8.6","0.0064","0","58.0555555555556","12.7722222222222","30","-24",
"11","24","11","8.6","0.0063","5.80555555555556","63.8611111111111","12.7722222222222","33","-8",
"11","24","12","8.2","0.0061","2.32222222222222","63.8611111111111","13.9333333333333","33","9",
"11","24","13","7.7","0.006","5.80555555555556","55.7333333333333","13.9333333333333","29","25",
"11","24","14","7.3","0.0058","5.80555555555556","41.8","15.0944444444444","23","39",
"11","24","15","6.9","0.0056","2.32222222222222","27.8666666666667","16.2555555555556","14","51",
"11","24","16","6","0.0055","5.80555555555556","8.12777777777778","13.9333333333333","4","61",
"11","24","17","5.6","0.0053","0","0","15.0944444444444","-7","70",
"11","24","18","5.3","0.0051","0","0","12.7722222222222","-18","78",
"11","24","19","4.6","0.005","0","0","20.9","-30","86",
"11","24","20","4.4","0.0048","0","0","25.5444444444444","-42","85",
"11","24","21","4.4","0.0047","0","0","31.35","-54","73",
"11","24","22","4.4","0.0046","0","0","37.1555555555556","-65","56",
"11","24","23","4","0.0045","0","0","42.9611111111111","-73","22",
"11","24","24","3.6","0.0044","0","0","49.9277777777778","-72","-26",
"11","25","1","3.6","0.0043","0","0","54.5722222222222","-64","-58",
"11","25","2","3.6","0.0042","0","0","60.3777777777778","-53","-75",
"11","25","3","3.4","0.0041","0","0","68.5055555555555","-41","-86",
"11","25","4","3.2","0.0042","0","0","71.9888888888889","-29","-85",
"11","25","5","3.1","0.0042","0","0","77.7944444444445","-17","-77",
"11","25","6","1.2","0.0041","0","0","82.4388888888889","-6","-69",
"11","25","7","1","0.0041","371.555555555556","27.8666666666667","87.0833333333333","5","-60",
"11","25","8","3.8","0.0044","565.461111111111","63.8611111111111","95.2111111111111","15","-50",
"11","25","9","5.2","0.0045","718.727777777778","80.1166666666666","96.3722222222222","23","-38",
"11","25","10","7.2","0.0042","788.394444444444","88.2444444444444","99.8555555555555","29","-24",
"11","25","11","8.6","0.0038","798.844444444444","97.5333333333333","104.5","33","-8",
"11","25","12","11.3","0.0035","806.972222222222","94.05","110.305555555556","32","9",
"11","25","13","11.1","0.0031","782.588888888889","88.2444444444444","111.466666666667","29","25",
"11","25","14","11.3","0.0027","715.244444444444","77.7944444444445","116.111111111111","23","39",
"11","25","15","10","0.0024","437.738888888889","71.9888888888889","111.466666666667","14","51",
"11","25","16","7.6","0.0024","421.483333333333","19.7388888888889","107.983333333333","4","61",
"11","25","17","5.8","0.0024","0","0","104.5","-7","69",
"11","25","18","4.6","0.0025","0","0","101.016666666667","-18","78",
"11","25","19","5.4","0.0025","0","0","105.661111111111","-30","86",
"11","25","20","4.3","0.0025","0","0","103.338888888889","-42","85",
"11","25","21","5.2","0.0025","0","0","104.5","-54","74",
"11","25","22","3.7","0.0026","0","0","102.177777777778","-65","56",
"11","25","23","3.3","0.0027","0","0","101.016666666667","-73","22",
"11","25","24","2.4","0.0028","0","0","98.6944444444444","-72","-26",
"11","26","1","0.5","0.0029","0","0","96.3722222222222","-64","-58",
"11","26","2","0.4","0.003","0","0","95.2111111111111","-53","-75",
"11","26","3","-0.3","0.0031","0","0","95.2111111111111","-41","-86",
"11","26","4","-0.1","0.0033","0","0","92.8888888888889","-29","-85",
"11","26","5","-0.4","0.0034","0","0","91.7277777777778","-18","-77",
"11","26","6","-0.9","0.0035","0","0","91.7277777777778","-6","-69",
"11","26","7","-0.2","0.0036","333.238888888889","25.5444444444444","92.8888888888889","5","-60",
"11","26","8","3","0.0038","457.477777777778","75.4722222222222","96.3722222222222","15","-50",
"11","26","9","5.5","0.0039","613.066666666667","97.5333333333333","97.5333333333333","23","-38",
"11","26","10","7.3","0.0038","679.25","113.788888888889","101.016666666667","29","-24",
"11","26","11","8.8","0.0038","696.666666666667","121.916666666667","103.338888888889","32","-8",
"11","26","12","9.5","0.0037","693.183333333333","121.916666666667","106.822222222222","32","9",
"11","26","13","10.1","0.0036","665.316666666667","113.788888888889","106.822222222222","29","25",
"11","26","14","10.3","0.0036","613.066666666667","97.5333333333333","107.983333333333","22","39",
"11","26","15","10.1","0.0035","107.983333333333","77.7944444444445","68.5055555555555","14","50",
"11","26","16","9.4","0.0034","63.8611111111111","16.2555555555556","69.6666666666667","4","60",
"11","26","17","9.1","0.0034","0","0","74.3111111111111","-7","69",
"11","26","18","7.9","0.0033","0","0","73.15","-18","77",
"11","26","19","6.8","0.0032","0","0","76.6333333333333","-30","86",
"11","26","20","6.2","0.0032","0","0","78.9555555555555","-42","85",
"11","26","21","5.6","0.0032","0","0","78.9555555555555","-54","74",
"11","26","22","4.6","0.0031","0","0","82.4388888888889","-65","56",
"11","26","23","4.4","0.0031","0","0","83.6","-73","23",
"11","26","24","1.7","0.0031","0","0","82.4388888888889","-73","-26",
"11","27","1","0.9","0.0031","0","0","83.6","-65","-58",
"11","27","2","0.9","0.0031","0","0","87.0833333333333","-54","-75",
"11","27","3","-0.7","0.0031","0","0","84.7611111111111","-42","-86",
"11","27","4","-0.5","0.0031","0","0","88.2444444444444","-30","-85",
"11","27","5","-1.3","0.0032","0","0","87.0833333333333","-18","-77",
"11","27","6","-1.8","0.0032","0","0","90.5666666666666","-6","-69",
"11","27","7","-1","0.0032","393.616666666667","25.5444444444444","94.05","5","-60",
"11","27","8","2.4","0.0032","527.144444444444","66.1833333333333","98.6944444444444","14","-50",
"11","27","9","5.1","0.0033","710.6","80.1166666666666","103.338888888889","23","-38",
"11","27","10","7","0.0033","768.655555555556","91.7277777777778","107.983333333333","29","-24",
"11","27","11","8.4","0.0033","793.038888888889","97.5333333333333","109.144444444444","32","-8",
"11","27","12","10.1","0.0034","790.716666666667","97.5333333333333","109.144444444444","32","9",
"11","27","13","11","0.0034","765.172222222222","91.7277777777778","111.466666666667","29","25",
"11","27","14","11.5","0.0034","701.311111111111","80.1166666666666","113.788888888889","22","38",
"11","27","15","11.5","0.0034","507.405555555556","66.1833333333333","113.788888888889","14","50",
"11","27","16","10.7","0.0035","371.555555555556","19.7388888888889","106.822222222222","4","60",
"11","27","17","7.5","0.0036","0","0","98.6944444444444","-7","69",
"11","27","18","6.8","0.0037","0","0","92.8888888888889","-18","77",
"11","27","19","4.7","0.0038","0","0","84.7611111111111","-30","85",
"11","27","20","4","0.0039","0","0","82.4388888888889","-42","86",
"11","27","21","5.1","0.004","0","0","78.9555555555555","-54","74",
"11","27","22","5.3","0.004","0","0","74.3111111111111","-65","57",
"11","27","23","6.1","0.0039","0","0","73.15","-73","23",
"11","27","24","6","0.0039","0","0","66.1833333333333","-73","-26",
"11","28","1","5.3","0.0038","0","0","62.7","-65","-58",
"11","28","2","4.9","0.0037","0","0","61.5388888888889","-54","-75",
"11","28","3","5.1","0.0037","0","0","56.8944444444444","-42","-86",
"11","28","4","4.3","0.0037","0","0","53.4111111111111","-30","-85",
"11","28","5","3.9","0.0039","0","0","47.6055555555556","-18","-77",
"11","28","6","4.3","0.004","0","0","44.1222222222222","-6","-68",
"11","28","7","4.4","0.0041","27.8666666666667","13.9333333333333","39.4777777777778","4","-60",
"11","28","8","4.6","0.0043","16.2555555555556","47.6055555555556","37.1555555555556","14","-49",
"11","28","9","5.4","0.0044","11.6111111111111","71.9888888888889","35.9944444444444","23","-38",
"11","28","10","6.5","0.0045","11.6111111111111","91.7277777777778","35.9944444444444","29","-24",
"11","28","11","7.1","0.0046","11.6111111111111","99.8555555555555","35.9944444444444","32","-8",
"11","28","12","7.2","0.0047","11.6111111111111","99.8555555555555","37.1555555555556","32","9",
"11","28","13","8","0.0049","11.6111111111111","88.2444444444444","38.3166666666667","28","24",
"11","28","14","8.6","0.005","49.9277777777778","107.983333333333","54.5722222222222","22","38",
"11","28","15","8.8","0.0051","19.7388888888889","44.1222222222222","35.9944444444444","14","50",
"11","28","16","8","0.0052","52.25","16.2555555555556","40.6388888888889","4","60",
