"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"6","14","9","23","0.0105","383.166666666667","277.505555555556","69.6666666666667","48","-87",
"6","14","10","24.1","0.0106","591.005555555556","251.961111111111","78.9555555555555","61","-76",
"6","14","11","24.7","0.0106","585.2","287.955555555556","80.1166666666666","72","-55",
"6","14","12","24.8","0.0107","179.972222222222","429.611111111111","58.0555555555556","79","-5",
"6","14","13","26","0.0108","25.5444444444444","307.694444444444","37.1555555555556","73","51",
"6","14","14","26.2","0.0108","33.6722222222222","265.894444444444","39.4777777777778","62","73",
"6","14","15","26.1","0.011","35.9944444444444","221.772222222222","38.3166666666667","50","85",
"6","14","16","26","0.0112","33.6722222222222","169.522222222222","37.1555555555556","38","86",
"6","14","17","25.5","0.0114","33.6722222222222","111.466666666667","37.1555555555556","26","78",
"6","14","18","25.4","0.0115","33.6722222222222","55.7333333333333","37.1555555555556","14","71",
"6","14","19","24.1","0.0117","44.1222222222222","11.6111111111111","34.8333333333333","3","63",
"6","14","20","22.6","0.0119","0","0","33.6722222222222","-8","54",
"6","14","21","22.2","0.0122","0","0","34.8333333333333","-17","44",
"6","14","22","22.1","0.0121","0","0","33.6722222222222","-25","32",
"6","14","23","21.8","0.0121","0","0","32.5111111111111","-30","17",
"6","14","24","21.7","0.012","0","0","31.35","-32","1",
"6","15","1","21.3","0.012","0","0","32.5111111111111","-30","-15",
"6","15","2","21.6","0.0119","0","0","33.6722222222222","-26","-29",
"6","15","3","21.1","0.0119","0","0","31.35","-19","-42",
"6","15","4","20.8","0.012","0","0","32.5111111111111","-9","-53",
"6","15","5","20.8","0.0121","5.80555555555556","5.80555555555556","32.5111111111111","1","-62",
"6","15","6","21.2","0.0122","22.0611111111111","41.8","31.35","12","-70",
"6","15","7","20.9","0.0123","25.5444444444444","88.2444444444444","30.1888888888889","24","-77",
"6","15","8","21.7","0.0124","38.3166666666667","169.522222222222","34.8333333333333","36","-85",
"6","15","9","23.3","0.0125","83.6","275.183333333333","40.6388888888889","48","-87",
"6","15","10","24.8","0.0123","83.6","329.755555555556","44.1222222222222","61","-76",
"6","15","11","25.7","0.0121","113.788888888889","393.616666666667","46.4444444444444","72","-56",
"6","15","12","25.8","0.0119","30.1888888888889","325.111111111111","35.9944444444444","79","-5",
"6","15","13","25.6","0.0117","41.8","307.694444444444","38.3166666666667","73","51",
"6","15","14","24.6","0.0115","27.8666666666667","238.027777777778","34.8333333333333","62","74",
"6","15","15","24.9","0.0113","16.2555555555556","205.516666666667","33.6722222222222","50","85",
"6","15","16","24.9","0.0112","19.7388888888889","149.783333333333","33.6722222222222","38","86",
"6","15","17","24.9","0.0111","22.0611111111111","99.8555555555555","33.6722222222222","26","78",
"6","15","18","24.1","0.0109","25.5444444444444","49.9277777777778","34.8333333333333","14","71",
"6","15","19","23.8","0.0108","27.8666666666667","8.12777777777778","32.5111111111111","3","63",
"6","15","20","23.7","0.0107","0","0","29.0277777777778","-8","54",
"6","15","21","23.3","0.0106","0","0","26.7055555555556","-17","44",
"6","15","22","22.8","0.0109","0","0","24.3833333333333","-25","32",
"6","15","23","21.2","0.0113","0","0","20.9","-30","17",
"6","15","24","20.2","0.0116","0","0","17.4166666666667","-32","1",
"6","16","1","19.7","0.0119","0","0","15.0944444444444","-30","-15",
"6","16","2","18.9","0.0122","0","0","12.7722222222222","-26","-29",
"6","16","3","19","0.0126","0","0","13.9333333333333","-19","-42",
"6","16","4","19.2","0.0127","0","0","11.6111111111111","-10","-53",
"6","16","5","19.4","0.0129","5.80555555555556","5.80555555555556","12.7722222222222","1","-62",
"6","16","6","19.1","0.0131","16.2555555555556","38.3166666666667","19.7388888888889","12","-70",
"6","16","7","19.5","0.0133","8.12777777777778","63.8611111111111","18.5777777777778","24","-77",
"6","16","8","19.5","0.0134","2.32222222222222","107.983333333333","10.45","36","-85",
"6","16","9","20","0.0136","11.6111111111111","133.527777777778","18.5777777777778","48","-87",
"6","16","10","20.3","0.0135","19.7388888888889","161.394444444444","12.7722222222222","61","-76",
"6","16","11","21.2","0.0135","25.5444444444444","241.511111111111","20.9","72","-56",
"6","16","12","21.3","0.0135","22.0611111111111","183.455555555556","18.5777777777778","79","-6",
"6","16","13","21.5","0.0135","30.1888888888889","169.522222222222","11.6111111111111","74","51",
"6","16","14","21.1","0.0135","13.9333333333333","171.844444444444","19.7388888888889","63","74",
"6","16","15","20.6","0.0135","0","99.8555555555555","11.6111111111111","50","86",
"6","16","16","21.2","0.0135","0","77.7944444444445","11.6111111111111","38","86",
"6","16","17","20.7","0.0135","2.32222222222222","49.9277777777778","11.6111111111111","26","78",
"6","16","18","19.4","0.0135","8.12777777777778","33.6722222222222","12.7722222222222","14","71",
"6","16","19","19.5","0.0135","13.9333333333333","8.12777777777778","10.45","3","63",
"6","16","20","19.6","0.0135","0","0","11.6111111111111","-8","54",
"6","16","21","19.8","0.0135","0","0","12.7722222222222","-17","44",
"6","16","22","19.9","0.0134","0","0","12.7722222222222","-25","32",
"6","16","23","20.3","0.0133","0","0","12.7722222222222","-30","17",
"6","16","24","20.8","0.0132","0","0","12.7722222222222","-32","1",
"6","17","1","21.7","0.0132","0","0","12.7722222222222","-30","-15",
"6","17","2","21.8","0.0131","0","0","12.7722222222222","-26","-29",
"6","17","3","22.5","0.013","0","0","11.6111111111111","-19","-42",
"6","17","4","21.8","0.0136","0","0","12.7722222222222","-10","-53",
"6","17","5","21.5","0.0141","5.80555555555556","5.80555555555556","11.6111111111111","1","-62",
"6","17","6","21.5","0.0146","5.80555555555556","30.1888888888889","27.8666666666667","12","-70",
"6","17","7","22.1","0.0152","11.6111111111111","66.1833333333333","11.6111111111111","24","-77",
"6","17","8","22.7","0.0157","5.80555555555556","102.177777777778","26.7055555555556","36","-85",
"6","17","9","22.9","0.0163","2.32222222222222","94.05","10.45","48","-87",
"6","17","10","23.2","0.0164","22.0611111111111","161.394444444444","10.45","61","-76",
"6","17","11","24.7","0.0164","0","197.388888888889","24.3833333333333","72","-56",
"6","17","12","23.8","0.0166","25.5444444444444","183.455555555556","10.45","79","-6",
"6","17","13","24.6","0.0166","0","202.033333333333","23.2222222222222","74","51",
"6","17","14","24.1","0.0167","8.12777777777778","171.844444444444","9.28888888888889","63","74",
"6","17","15","23.3","0.0168","11.6111111111111","147.461111111111","24.3833333333333","50","86",
"6","17","16","22.8","0.0163","2.32222222222222","111.466666666667","10.45","38","86",
"6","17","17","23","0.0158","44.1222222222222","121.916666666667","31.35","26","78",
"6","17","18","23","0.0154","11.6111111111111","38.3166666666667","25.5444444444444","14","71",
"6","17","19","22.6","0.0149","5.80555555555556","5.80555555555556","11.6111111111111","3","63",
"6","17","20","22.3","0.0145","0","0","16.2555555555556","-8","54",
"6","17","21","22.3","0.014","0","0","18.5777777777778","-17","44",
"6","17","22","21.7","0.0139","0","0","20.9","-25","32",
"6","17","23","21.4","0.0139","0","0","24.3833333333333","-30","17",
"6","17","24","21.4","0.0138","0","0","26.7055555555556","-32","1",
"6","18","1","21.2","0.0138","0","0","31.35","-30","-15",
"6","18","2","20.8","0.0137","0","0","34.8333333333333","-26","-29",
"6","18","3","20.6","0.0137","0","0","35.9944444444444","-19","-42",
"6","18","4","20.2","0.0135","0","0","39.4777777777778","-10","-53",
"6","18","5","20.1","0.0132","27.8666666666667","8.12777777777778","44.1222222222222","1","-62",
"6","18","6","20.4","0.0129","163.716666666667","66.1833333333333","48.7666666666667","12","-70",
"6","18","7","21.6","0.0127","463.283333333333","116.111111111111","69.6666666666667","24","-77",
"6","18","8","22.7","0.0124","629.322222222222","141.655555555556","76.6333333333333","36","-85",
"6","18","9","24.1","0.0122","457.477777777778","251.961111111111","70.8277777777778","48","-87",
"6","18","10","25.4","0.0121","657.188888888889","219.45","81.2777777777778","61","-76",
"6","18","11","25.7","0.012","449.35","351.816666666667","71.9888888888889","72","-56",
"6","18","12","26.2","0.0119","188.1","429.611111111111","58.0555555555556","79","-6",
"6","18","13","26.4","0.0118","449.35","357.622222222222","73.15","74","50",
"6","18","14","26.6","0.0117","665.316666666667","221.772222222222","82.4388888888889","63","74",
"6","18","15","27","0.0117","651.383333333333","188.1","82.4388888888889","51","86",
"6","18","16","27.1","0.0116","546.883333333333","175.327777777778","80.1166666666666","38","86",
"6","18","17","26.1","0.0116","66.1833333333333","133.527777777778","44.1222222222222","26","78",
"6","18","18","26","0.0116","71.9888888888889","69.6666666666667","42.9611111111111","14","71",
"6","18","19","25.1","0.0116","102.177777777778","13.9333333333333","42.9611111111111","3","63",
"6","18","20","24.4","0.0116","0","0","45.2833333333333","-8","54",
"6","18","21","24.1","0.0116","0","0","45.2833333333333","-17","44",
"6","18","22","23.4","0.0116","0","0","47.6055555555556","-25","32",
"6","18","23","22.9","0.0116","0","0","46.4444444444444","-30","17",
"6","18","24","22.6","0.0116","0","0","47.6055555555556","-32","1",
"6","19","1","22","0.0116","0","0","49.9277777777778","-30","-15",
"6","19","2","21.6","0.0116","0","0","49.9277777777778","-26","-29",
"6","19","3","20.9","0.0116","0","0","52.25","-19","-42",
"6","19","4","20.5","0.0116","0","0","52.25","-10","-53",
"6","19","5","20.1","0.0116","27.8666666666667","8.12777777777778","53.4111111111111","1","-62",
"6","19","6","20.3","0.0116","188.1","66.1833333333333","54.5722222222222","12","-70",
"6","19","7","21.9","0.0116","537.594444444444","105.661111111111","76.6333333333333","24","-77",
"6","19","8","23.3","0.0116","610.744444444444","143.977777777778","80.1166666666666","36","-84",
"6","19","9","25.6","0.0117","643.255555555556","185.777777777778","82.4388888888889","48","-87",
"6","19","10","27","0.0115","643.255555555556","227.577777777778","82.4388888888889","61","-76",
"6","19","11","27.1","0.0115","646.738888888889","255.444444444444","83.6","72","-56",
"6","19","12","28.2","0.0114","638.611111111111","269.377777777778","84.7611111111111","79","-6",
"6","19","13","29.6","0.0113","437.738888888889","363.427777777778","78.9555555555555","74","50",
"6","19","14","29","0.0112","80.1166666666666","343.688888888889","51.0888888888889","63","74",
"6","19","15","28.9","0.0111","233.383333333333","315.822222222222","66.1833333333333","51","86",
"6","19","16","28.7","0.0112","241.511111111111","238.027777777778","65.0222222222222","38","86",
"6","19","17","28.4","0.0112","88.2444444444444","143.977777777778","49.9277777777778","26","78",
"6","19","18","28.7","0.0114","69.6666666666667","69.6666666666667","46.4444444444444","14","71",
"6","19","19","27.5","0.0114","69.6666666666667","13.9333333333333","44.1222222222222","3","63",
"6","19","20","25.9","0.0115","0","0","42.9611111111111","-8","54",
"6","19","21","24.9","0.0116","0","0","41.8","-17","44",
"6","19","22","23.8","0.0115","0","0","40.6388888888889","-25","32",
"6","19","23","23.2","0.0115","0","0","40.6388888888889","-30","17",
"6","19","24","22.8","0.0115","0","0","40.6388888888889","-32","1",
"6","20","1","21.9","0.0115","0","0","40.6388888888889","-30","-14",
"6","20","2","21.4","0.0115","0","0","38.3166666666667","-26","-29",
"6","20","3","21.6","0.0115","0","0","39.4777777777778","-19","-42",
"6","20","4","20.5","0.0115","0","0","38.3166666666667","-10","-53",
"6","20","5","20","0.0115","13.9333333333333","8.12777777777778","38.3166666666667","1","-62",
"6","20","6","20.5","0.0115","58.0555555555556","55.7333333333333","38.3166666666667","12","-70",
"6","20","7","21","0.0115","75.4722222222222","125.4","41.8","24","-77",
"6","20","8","22.5","0.0115","505.083333333333","175.327777777778","71.9888888888889","36","-84",
"6","20","9","24.5","0.0116","613.066666666667","197.388888888889","78.9555555555555","48","-87",
"6","20","10","26.6","0.0118","615.388888888889","241.511111111111","80.1166666666666","61","-76",
"6","20","11","28.1","0.012","618.872222222222","269.377777777778","81.2777777777778","72","-56",
"6","20","12","27.7","0.0122","335.561111111111","411.033333333333","67.3444444444444","79","-7",
"6","20","13","27.9","0.0125","615.388888888889","275.183333333333","76.6333333333333","74","50",
"6","20","14","30.2","0.0127","411.033333333333","335.561111111111","71.9888888888889","63","74",
"6","20","15","29.6","0.013","97.5333333333333","293.761111111111","48.7666666666667","51","86",
"6","20","16","29.2","0.0129","49.9277777777778","191.583333333333","40.6388888888889","38","86",
"6","20","17","28.2","0.0128","49.9277777777778","125.4","40.6388888888889","26","78",
"6","20","18","26.3","0.0128","55.7333333333333","63.8611111111111","39.4777777777778","14","71",
"6","20","19","25.4","0.0127","69.6666666666667","13.9333333333333","37.1555555555556","3","63",
"6","20","20","25.3","0.0126","0","0","35.9944444444444","-8","54",
"6","20","21","24.6","0.0126","0","0","34.8333333333333","-17","44",
"6","20","22","24.2","0.0126","0","0","32.5111111111111","-25","32",
"6","20","23","24","0.0126","0","0","31.35","-30","17",
"6","20","24","23.3","0.0126","0","0","30.1888888888889","-32","2",
"6","21","1","23.6","0.0126","0","0","29.0277777777778","-30","-14",
"6","21","2","22.9","0.0126","0","0","27.8666666666667","-26","-29",
"6","21","3","22.7","0.0126","0","0","23.2222222222222","-19","-42",
"6","21","4","22.4","0.0127","0","0","24.3833333333333","-10","-53",
"6","21","5","22.3","0.0129","5.80555555555556","5.80555555555556","20.9","1","-62",
"6","21","6","21.9","0.0131","16.2555555555556","38.3166666666667","18.5777777777778","12","-70",
"6","21","7","21.5","0.0132","16.2555555555556","83.6","19.7388888888889","24","-77",
"6","21","8","20.7","0.0134","2.32222222222222","99.8555555555555","19.7388888888889","36","-84",
"6","21","9","21","0.0136","0","94.05","10.45","48","-87",
"6","21","10","21.2","0.0135","19.7388888888889","161.394444444444","11.6111111111111","60","-76",
"6","21","11","22.1","0.0133","25.5444444444444","241.511111111111","19.7388888888889","72","-56",
"6","21","12","22.1","0.0132","16.2555555555556","263.572222222222","19.7388888888889","79","-7",
"6","21","13","22.7","0.0131","22.0611111111111","249.638888888889","20.9","74","50",
"6","21","14","23.4","0.013","25.5444444444444","221.772222222222","19.7388888888889","63","73",
"6","21","15","23.6","0.0128","16.2555555555556","188.1","20.9","51","85",
"6","21","16","23.4","0.0126","13.9333333333333","143.977777777778","22.0611111111111","38","86",
"6","21","17","22.9","0.0125","16.2555555555556","91.7277777777778","22.0611111111111","26","78",
"6","21","18","22.7","0.0124","16.2555555555556","47.6055555555556","20.9","14","71",
"6","21","19","21.8","0.0122","27.8666666666667","8.12777777777778","20.9","3","63",
