"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"10","1","13","20.3","0.0086","732.661111111111","125.4","92.8888888888889","38","34",
"10","1","14","19.7","0.0087","593.327777777778","130.044444444444","87.0833333333333","30","50",
"10","1","15","18.5","0.0086","287.955555555556","125.4","74.3111111111111","21","63",
"10","1","16","18.1","0.0085","225.255555555556","61.5388888888889","63.8611111111111","11","75",
"10","1","17","16.7","0.0083","22.0611111111111","11.6111111111111","67.3444444444444","1","85",
"10","1","18","15.1","0.008","0","0","66.1833333333333","-10","84",
"10","1","19","13.1","0.0078","0","0","67.3444444444444","-21","73",
"10","1","20","12.5","0.0078","0","0","69.6666666666667","-31","61",
"10","1","21","11.8","0.0077","0","0","68.5055555555555","-40","46",
"10","1","22","11.8","0.0077","0","0","70.8277777777778","-46","27",
"10","1","23","10.8","0.0075","0","0","71.9888888888889","-49","5",
"10","1","24","9.8","0.0073","0","0","71.9888888888889","-48","-17",
"10","2","1","9.1","0.0069","0","0","76.6333333333333","-43","-38",
"10","2","2","7.6","0.0064","0","0","77.7944444444445","-35","-54",
"10","2","3","6.8","0.0061","0","0","78.9555555555555","-26","-68",
"10","2","4","6.2","0.0058","0","0","81.2777777777778","-16","-79",
"10","2","5","7.7","0.0065","0","0","81.2777777777778","-5","-90",
"10","2","6","7.7","0.0064","183.455555555556","30.1888888888889","83.6","6","-80",
"10","2","7","9.9","0.007","471.411111111111","77.7944444444445","83.6","16","-69",
"10","2","8","12.6","0.0073","693.183333333333","88.2444444444444","89.4055555555555","26","-56",
"10","2","9","17.4","0.0079","757.044444444444","105.661111111111","92.8888888888889","34","-42",
"10","2","10","20.8","0.0082","779.105555555555","116.111111111111","95.2111111111111","40","-24",
"10","2","11","22.6","0.0083","788.394444444444","121.916666666667","97.5333333333333","43","-5",
"10","2","12","22.9","0.0082","784.911111111111","119.594444444444","99.8555555555555","42","16",
"10","2","13","23.8","0.0083","770.977777777778","111.466666666667","99.8555555555555","37","34",
"10","2","14","22.8","0.0085","724.533333333333","97.5333333333333","96.3722222222222","30","50",
"10","2","15","21.5","0.0085","638.611111111111","77.7944444444445","97.5333333333333","21","63",
"10","2","16","20.2","0.0085","313.5","58.0555555555556","75.4722222222222","11","75",
"10","2","17","18.3","0.0085","22.0611111111111","11.6111111111111","73.15","0","85",
"10","2","18","16.6","0.0082","0","0","71.9888888888889","-11","84",
"10","2","19","15.5","0.0081","0","0","68.5055555555555","-21","73",
"10","2","20","14","0.0079","0","0","66.1833333333333","-31","61",
"10","2","21","13.2","0.0078","0","0","65.0222222222222","-40","46",
"10","2","22","12.4","0.0079","0","0","63.8611111111111","-46","27",
"10","2","23","11","0.0077","0","0","61.5388888888889","-49","5",
"10","2","24","10","0.0076","0","0","59.2166666666667","-48","-17",
"10","3","1","9.5","0.0074","0","0","59.2166666666667","-44","-38",
"10","3","2","9.2","0.0072","0","0","58.0555555555556","-36","-55",
"10","3","3","8.8","0.007","0","0","55.7333333333333","-26","-68",
"10","3","4","8.1","0.0067","0","0","54.5722222222222","-16","-80",
"10","3","5","7.7","0.0065","0","0","53.4111111111111","-5","-90",
"10","3","6","8","0.0067","44.1222222222222","22.0611111111111","52.25","6","-79",
"10","3","7","9.8","0.0075","119.594444444444","88.2444444444444","49.9277777777778","16","-68",
"10","3","8","12","0.0077","38.3166666666667","119.594444444444","39.4777777777778","26","-56",
"10","3","9","13.8","0.008","121.916666666667","205.516666666667","51.0888888888889","34","-41",
"10","3","10","17.7","0.0081","549.205555555556","191.583333333333","77.7944444444445","40","-24",
"10","3","11","20.5","0.0087","668.8","163.716666666667","82.4388888888889","42","-5",
"10","3","12","23.5","0.0088","447.027777777778","229.9","77.7944444444445","41","16",
"10","3","13","24.8","0.0089","227.577777777778","235.705555555556","66.1833333333333","37","34",
"10","3","14","23.8","0.0089","38.3166666666667","135.85","44.1222222222222","30","50",
"10","3","15","21.9","0.0086","38.3166666666667","91.7277777777778","40.6388888888889","21","63",
"10","3","16","19.6","0.0085","47.6055555555556","44.1222222222222","41.8","10","74",
"10","3","17","17.8","0.009","5.80555555555556","5.80555555555556","37.1555555555556","0","85",
"10","3","18","15.3","0.0083","0","0","34.8333333333333","-11","85",
"10","3","19","14.8","0.0084","0","0","34.8333333333333","-22","74",
"10","3","20","14.8","0.0083","0","0","31.35","-32","61",
"10","3","21","14.6","0.0083","0","0","30.1888888888889","-40","46",
"10","3","22","14.3","0.0084","0","0","26.7055555555556","-47","27",
"10","3","23","14.1","0.0086","0","0","25.5444444444444","-50","5",
"10","3","24","13.6","0.0083","0","0","22.0611111111111","-49","-18",
"10","4","1","13.4","0.0084","0","0","20.9","-44","-38",
"10","4","2","13.2","0.008","0","0","20.9","-36","-55",
"10","4","3","13.2","0.0076","0","0","17.4166666666667","-26","-69",
"10","4","4","12.2","0.0074","0","0","15.0944444444444","-16","-80",
"10","4","5","11.6","0.0071","0","0","15.0944444444444","-5","-89",
"10","4","6","11.1","0.0071","5.80555555555556","11.6111111111111","15.0944444444444","6","-79",
"10","4","7","11.3","0.0072","2.32222222222222","30.1888888888889","12.7722222222222","16","-68",
"10","4","8","11","0.0072","8.12777777777778","75.4722222222222","13.9333333333333","25","-56",
"10","4","9","11.5","0.007","16.2555555555556","121.916666666667","22.0611111111111","34","-41",
"10","4","10","11.9","0.0066","16.2555555555556","149.783333333333","24.3833333333333","39","-24",
"10","4","11","11.6","0.0062","19.7388888888889","161.394444444444","25.5444444444444","42","-4",
"10","4","12","11.4","0.0061","13.9333333333333","157.911111111111","24.3833333333333","41","16",
"10","4","13","11.3","0.0062","19.7388888888889","135.85","24.3833333333333","36","34",
"10","4","14","11.3","0.0061","16.2555555555556","107.983333333333","24.3833333333333","29","49",
"10","4","15","10.7","0.0062","16.2555555555556","71.9888888888889","24.3833333333333","20","63",
"10","4","16","9.2","0.0063","16.2555555555556","33.6722222222222","24.3833333333333","10","74",
"10","4","17","9","0.0061","0","2.32222222222222","29.0277777777778","0","85",
"10","4","18","8.6","0.0059","0","0","32.5111111111111","-11","85",
"10","4","19","8.2","0.0057","0","0","35.9944444444444","-22","74",
"10","4","20","7.8","0.0055","0","0","39.4777777777778","-32","61",
"10","4","21","7.2","0.0055","0","0","45.2833333333333","-41","46",
"10","4","22","7","0.0052","0","0","49.9277777777778","-47","27",
"10","4","23","5","0.0046","0","0","53.4111111111111","-50","5",
"10","4","24","5.8","0.0045","0","0","56.8944444444444","-49","-18",
"10","5","1","4.4","0.0042","0","0","61.5388888888889","-44","-39",
"10","5","2","4.4","0.0039","0","0","67.3444444444444","-36","-55",
"10","5","3","3.7","0.0038","0","0","71.9888888888889","-27","-69",
"10","5","4","2.4","0.0038","0","0","74.3111111111111","-16","-80",
"10","5","5","2.8","0.0038","0","0","78.9555555555555","-5","-89",
"10","5","6","3.2","0.004","275.183333333333","27.8666666666667","81.2777777777778","5","-79",
"10","5","7","5.4","0.0042","491.15","75.4722222222222","88.2444444444444","16","-68",
"10","5","8","8.1","0.0043","640.933333333333","97.5333333333333","90.5666666666666","25","-55",
"10","5","9","10","0.0045","588.683333333333","149.783333333333","87.0833333333333","33","-41",
"10","5","10","11.4","0.0044","397.1","227.577777777778","80.1166666666666","39","-24",
"10","5","11","12.4","0.0042","188.1","269.377777777778","68.5055555555555","42","-4",
"10","5","12","11.2","0.0045","99.8555555555555","243.833333333333","56.8944444444444","41","16",
"10","5","13","12.7","0.0049","102.177777777778","215.966666666667","56.8944444444444","36","34",
"10","5","14","11.4","0.005","44.1222222222222","141.655555555556","44.1222222222222","29","49",
"10","5","15","10.9","0.0048","52.25","94.05","44.1222222222222","20","62",
"10","5","16","10.5","0.0049","52.25","44.1222222222222","45.2833333333333","10","74",
"10","5","17","8.6","0.0049","5.80555555555556","5.80555555555556","46.4444444444444","-1","85",
"10","5","18","7.6","0.0049","0","0","49.9277777777778","-12","85",
"10","5","19","7.8","0.0049","0","0","53.4111111111111","-22","74",
"10","5","20","7","0.0047","0","0","54.5722222222222","-32","61",
"10","5","21","5.6","0.0046","0","0","59.2166666666667","-41","46",
"10","5","22","4.5","0.0046","0","0","62.7","-48","27",
"10","5","23","4.6","0.0047","0","0","62.7","-51","5",
"10","5","24","3.7","0.0046","0","0","66.1833333333333","-49","-18",
"10","6","1","2.7","0.0045","0","0","69.6666666666667","-44","-39",
"10","6","2","2.2","0.0044","0","0","73.15","-36","-56",
"10","6","3","1.6","0.0042","0","0","75.4722222222222","-27","-69",
"10","6","4","0.9","0.004","0","0","77.7944444444445","-16","-81",
"10","6","5","0.9","0.004","0","0","81.2777777777778","-6","-89",
"10","6","6","1.1","0.0041","235.705555555556","27.8666666666667","84.7611111111111","5","-78",
"10","6","7","3.2","0.0044","510.888888888889","69.6666666666667","89.4055555555555","15","-67",
"10","6","8","6.1","0.0045","685.055555555556","85.9222222222222","91.7277777777778","25","-55",
"10","6","9","10","0.0049","746.594444444444","105.661111111111","95.2111111111111","33","-40",
"10","6","10","13.2","0.0047","770.977777777778","116.111111111111","101.016666666667","39","-23",
"10","6","11","14.4","0.0048","557.333333333333","197.388888888889","90.5666666666666","41","-4",
"10","6","12","14.5","0.0048","361.105555555556","243.833333333333","82.4388888888889","40","16",
"10","6","13","14.7","0.0052","135.85","221.772222222222","61.5388888888889","36","34",
"10","6","14","13.6","0.005","285.633333333333","175.327777777778","75.4722222222222","28","49",
"10","6","15","13.4","0.005","387.811111111111","105.661111111111","84.7611111111111","20","62",
"10","6","16","12","0.0049","130.044444444444","49.9277777777778","61.5388888888889","10","74",
"10","6","17","10.7","0.0053","5.80555555555556","5.80555555555556","60.3777777777778","-1","84",
"10","6","18","8.9","0.0054","0","0","61.5388888888889","-12","85",
"10","6","19","7.7","0.0051","0","0","63.8611111111111","-23","74",
"10","6","20","7.3","0.0053","0","0","65.0222222222222","-33","62",
"10","6","21","7.2","0.0052","0","0","67.3444444444444","-41","47",
"10","6","22","6.8","0.0052","0","0","70.8277777777778","-48","28",
"10","6","23","6.4","0.005","0","0","71.9888888888889","-51","5",
"10","6","24","5.5","0.0049","0","0","75.4722222222222","-50","-18",
"10","7","1","4.7","0.0048","0","0","76.6333333333333","-45","-39",
"10","7","2","3.7","0.0047","0","0","77.7944444444445","-37","-56",
"10","7","3","3.2","0.0047","0","0","81.2777777777778","-27","-70",
"10","7","4","2.6","0.0045","0","0","83.6","-17","-81",
"10","7","5","2.6","0.0045","0","0","85.9222222222222","-6","-88",
"10","7","6","2.3","0.0044","297.244444444444","25.5444444444444","87.0833333333333","5","-78",
"10","7","7","4.3","0.005","535.272222222222","66.1833333333333","89.4055555555555","15","-67",
"10","7","8","7.1","0.0053","715.244444444444","80.1166666666666","91.7277777777778","25","-55",
"10","7","9","11.1","0.0055","776.783333333333","94.05","95.2111111111111","33","-40",
"10","7","10","14.3","0.0052","810.455555555556","102.177777777778","101.016666666667","38","-23",
"10","7","11","15.6","0.0053","810.455555555556","111.466666666667","102.177777777778","41","-4",
"10","7","12","16.2","0.0056","815.1","105.661111111111","103.338888888889","40","16",
"10","7","13","16.2","0.0057","793.038888888889","99.8555555555555","103.338888888889","35","34",
"10","7","14","16.2","0.006","657.188888888889","107.983333333333","95.2111111111111","28","49",
"10","7","15","15.6","0.006","163.716666666667","113.788888888889","63.8611111111111","19","62",
"10","7","16","14.2","0.0059","263.572222222222","49.9277777777778","75.4722222222222","9","74",
"10","7","17","11.8","0.006","5.80555555555556","5.80555555555556","74.3111111111111","-1","84",
"10","7","18","10.2","0.006","0","0","70.8277777777778","-12","85",
"10","7","19","7.7","0.0058","0","0","69.6666666666667","-23","74",
"10","7","20","6.7","0.0057","0","0","69.6666666666667","-33","62",
"10","7","21","6.4","0.0056","0","0","71.9888888888889","-42","47",
"10","7","22","5.8","0.0056","0","0","70.8277777777778","-48","28",
"10","7","23","4.1","0.005","0","0","70.8277777777778","-51","5",
"10","7","24","4.5","0.0051","0","0","73.15","-50","-19",
"10","8","1","3.3","0.0047","0","0","73.15","-45","-40",
"10","8","2","2.9","0.0046","0","0","74.3111111111111","-37","-56",
"10","8","3","1.9","0.0043","0","0","74.3111111111111","-27","-70",
"10","8","4","1.7","0.0042","0","0","76.6333333333333","-17","-81",
"10","8","5","1.8","0.0042","0","0","76.6333333333333","-6","-88",
"10","8","6","1.9","0.0043","125.4","22.0611111111111","77.7944444444445","5","-78",
"10","8","7","4.2","0.005","327.433333333333","83.6","77.7944444444445","15","-67",
"10","8","8","6.8","0.0058","643.255555555556","94.05","84.7611111111111","24","-54",
"10","8","9","13.2","0.006","591.005555555556","143.977777777778","87.0833333333333","32","-40",
"10","8","10","14.6","0.0061","729.177777777778","127.722222222222","91.7277777777778","38","-23",
"10","8","11","15.1","0.0056","734.983333333333","133.527777777778","94.05","40","-4",
"10","8","12","15.7","0.0059","149.783333333333","249.638888888889","61.5388888888889","39","16",
"10","8","13","15.7","0.0059","155.588888888889","219.45","61.5388888888889","35","33",
"10","8","14","15.1","0.006","113.788888888889","163.716666666667","55.7333333333333","28","49",
"10","8","15","14.1","0.0063","58.0555555555556","91.7277777777778","44.1222222222222","19","62",
"10","8","16","13.1","0.0063","63.8611111111111","41.8","45.2833333333333","9","73",
"10","8","17","12.6","0.0066","0","2.32222222222222","41.8","-2","84",
"10","8","18","12","0.0065","0","0","41.8","-13","86",
"10","8","19","11.6","0.0064","0","0","39.4777777777778","-23","75",
"10","8","20","11.3","0.0065","0","0","38.3166666666667","-33","62",
"10","8","21","10.6","0.0063","0","0","37.1555555555556","-42","47",
"10","8","22","10.5","0.0065","0","0","33.6722222222222","-49","28",
"10","8","23","9.4","0.0066","0","0","33.6722222222222","-52","5",
"10","8","24","8.4","0.0066","0","0","31.35","-50","-19",
"10","9","1","8.1","0.0066","0","0","30.1888888888889","-45","-40",
"10","9","2","8","0.0066","0","0","29.0277777777778","-37","-57",
"10","9","3","7.9","0.0065","0","0","29.0277777777778","-28","-70",
"10","9","4","7.7","0.0065","0","0","25.5444444444444","-17","-82",
"10","9","5","7.6","0.0064","0","0","24.3833333333333","-6","-88",
"10","9","6","7.5","0.0064","19.7388888888889","13.9333333333333","24.3833333333333","4","-77",
"10","9","7","8.5","0.0068","16.2555555555556","49.9277777777778","23.2222222222222","15","-66",
"10","9","8","9.4","0.0073","16.2555555555556","85.9222222222222","23.2222222222222","24","-54",
"10","9","9","12.1","0.0071","19.7388888888889","116.111111111111","23.2222222222222","32","-40",
"10","9","10","15.5","0.0074","19.7388888888889","141.655555555556","24.3833333333333","38","-23",
"10","9","11","15.9","0.0071","19.7388888888889","149.783333333333","24.3833333333333","40","-4",
"10","9","12","15.6","0.0071","16.2555555555556","147.461111111111","25.5444444444444","39","16",
"10","9","13","14.9","0.0074","19.7388888888889","127.722222222222","24.3833333333333","35","33",
"10","9","14","14.2","0.0076","13.9333333333333","99.8555555555555","23.2222222222222","27","49",
"10","9","15","13.8","0.0076","16.2555555555556","63.8611111111111","23.2222222222222","19","62",
"10","9","16","13.6","0.0075","19.7388888888889","27.8666666666667","22.0611111111111","9","73",
"10","9","17","13","0.0074","0","2.32222222222222","19.7388888888889","-2","84",
