"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"12","2","20","18.7","0.0094","0","0","75.4722222222222","-31","79",
"12","2","21","18.6","0.0095","0","0","71.9888888888889","-45","85",
"12","2","22","18.4","0.0094","0","0","70.8277777777778","-58","89",
"12","2","23","18.4","0.0094","0","0","65.0222222222222","-72","80",
"12","2","24","18.1","0.0094","0","0","63.8611111111111","-84","45",
"12","3","1","17.9","0.0094","0","0","60.3777777777778","-80","-67",
"12","3","2","18.1","0.0094","0","0","55.7333333333333","-67","-85",
"12","3","3","18","0.0095","0","0","52.25","-53","-88",
"12","3","4","17.4","0.0096","0","0","48.7666666666667","-40","-82",
"12","3","5","18.2","0.0097","0","0","47.6055555555556","-27","-77",
"12","3","6","17.7","0.0098","0","0","41.8","-14","-72",
"12","3","7","18","0.01","2.32222222222222","5.80555555555556","38.3166666666667","-1","-66",
"12","3","8","19","0.0101","38.3166666666667","44.1222222222222","35.9944444444444","11","-59",
"12","3","9","20.1","0.0103","35.9944444444444","97.5333333333333","35.9944444444444","22","-50",
"12","3","10","21.3","0.0102","155.588888888889","199.711111111111","54.5722222222222","31","-38",
"12","3","11","22.3","0.0101","261.25","251.961111111111","62.7","38","-24",
"12","3","12","23","0.01","116.111111111111","261.25","49.9277777777778","42","-6",
"12","3","13","22.5","0.0098","33.6722222222222","193.905555555556","39.4777777777778","41","13",
"12","3","14","22.8","0.0097","341.366666666667","227.577777777778","68.5055555555555","36","29",
"12","3","15","22.3","0.0096","349.494444444444","171.844444444444","68.5055555555555","28","43",
"12","3","16","21.9","0.0097","38.3166666666667","80.1166666666666","38.3166666666667","18","53",
"12","3","17","21.5","0.0097","35.9944444444444","25.5444444444444","35.9944444444444","7","62",
"12","3","18","21.5","0.0098","0","0","33.6722222222222","-5","68",
"12","3","19","20.9","0.0098","0","0","30.1888888888889","-18","74",
"12","3","20","21.1","0.0099","0","0","27.8666666666667","-31","79",
"12","3","21","20.7","0.01","0","0","25.5444444444444","-45","84",
"12","3","22","20.6","0.01","0","0","22.0611111111111","-58","90",
"12","3","23","20.5","0.0102","0","0","22.0611111111111","-71","81",
"12","3","24","19.3","0.0102","0","0","17.4166666666667","-84","46",
"12","4","1","18.4","0.0104","0","0","15.0944444444444","-80","-68",
"12","4","2","17.1","0.0104","0","0","13.9333333333333","-67","-85",
"12","4","3","16.8","0.0105","0","0","17.4166666666667","-53","-88",
"12","4","4","17.1","0.0098","0","0","22.0611111111111","-40","-82",
"12","4","5","17.7","0.0092","0","0","27.8666666666667","-27","-77",
"12","4","6","18.2","0.0086","0","0","37.1555555555556","-14","-72",
"12","4","7","18.1","0.0079","2.32222222222222","5.80555555555556","41.8","-1","-66",
"12","4","8","17.9","0.0073","80.1166666666666","55.7333333333333","48.7666666666667","11","-59",
"12","4","9","17.9","0.0067","149.783333333333","133.527777777778","65.0222222222222","22","-50",
"12","4","10","17.6","0.0065","71.9888888888889","175.327777777778","49.9277777777778","31","-38",
"12","4","11","17.6","0.0064","241.511111111111","251.961111111111","69.6666666666667","38","-24",
"12","4","12","17.7","0.0063","471.411111111111","235.705555555556","83.6","42","-6",
"12","4","13","17.3","0.0061","235.705555555556","271.7","70.8277777777778","41","12",
"12","4","14","18","0.006","387.811111111111","219.45","80.1166666666666","36","29",
"12","4","15","17.7","0.0059","361.105555555556","169.522222222222","81.2777777777778","28","43",
"12","4","16","17.8","0.0058","161.394444444444","107.983333333333","67.3444444444444","18","53",
"12","4","17","17.7","0.0058","58.0555555555556","30.1888888888889","69.6666666666667","7","61",
"12","4","18","17.2","0.0057","0","0","69.6666666666667","-5","68",
"12","4","19","17.5","0.0057","0","0","71.9888888888889","-18","74",
"12","4","20","17","0.0056","0","0","74.3111111111111","-31","79",
"12","4","21","16.5","0.0056","0","0","74.3111111111111","-45","84",
"12","4","22","16","0.0058","0","0","74.3111111111111","-58","90",
"12","4","23","17","0.0059","0","0","76.6333333333333","-71","81",
"12","4","24","15.4","0.0061","0","0","76.6333333333333","-84","48",
"12","5","1","15.3","0.0063","0","0","76.6333333333333","-80","-68",
"12","5","2","15.7","0.0064","0","0","77.7944444444445","-67","-85",
"12","5","3","14.9","0.0066","0","0","76.6333333333333","-53","-88",
"12","5","4","14.8","0.0066","0","0","78.9555555555555","-40","-82",
"12","5","5","14.5","0.0066","0","0","80.1166666666666","-27","-77",
"12","5","6","14.1","0.0066","0","0","80.1166666666666","-14","-72",
"12","5","7","15.2","0.0066","11.6111111111111","8.12777777777778","83.6","-1","-66",
"12","5","8","16.8","0.0066","365.75","58.0555555555556","87.0833333333333","11","-59",
"12","5","9","17.8","0.0066","679.25","80.1166666666666","101.016666666667","22","-50",
"12","5","10","18.9","0.0066","770.977777777778","99.8555555555555","101.016666666667","31","-38",
"12","5","11","19.6","0.0067","801.166666666667","113.788888888889","103.338888888889","38","-24",
"12","5","12","19.7","0.0068","815.1","119.594444444444","103.338888888889","41","-6",
"12","5","13","19.5","0.0068","810.455555555556","119.594444444444","102.177777777778","41","12",
"12","5","14","20.1","0.0068","798.844444444444","107.983333333333","103.338888888889","36","29",
"12","5","15","20","0.0069","757.044444444444","91.7277777777778","102.177777777778","28","42",
"12","5","16","19.8","0.0069","613.066666666667","75.4722222222222","101.016666666667","18","53",
"12","5","17","18.8","0.0069","369.233333333333","35.9944444444444","98.6944444444444","7","61",
"12","5","18","18.1","0.007","0","0","94.05","-5","68",
"12","5","19","17.4","0.0071","0","0","90.5666666666666","-18","74",
"12","5","20","16.7","0.0071","0","0","87.0833333333333","-31","79",
"12","5","21","16.4","0.0072","0","0","82.4388888888889","-45","84",
"12","5","22","16.1","0.0072","0","0","77.7944444444445","-58","90",
"12","5","23","16","0.0074","0","0","74.3111111111111","-71","82",
"12","5","24","15.7","0.0074","0","0","73.15","-84","49",
"12","6","1","16.1","0.0076","0","0","69.6666666666667","-80","-69",
"12","6","2","16","0.0076","0","0","66.1833333333333","-67","-86",
"12","6","3","16.4","0.0077","0","0","62.7","-54","-87",
"12","6","4","16.3","0.0078","0","0","62.7","-40","-82",
"12","6","5","15.7","0.0079","0","0","59.2166666666667","-27","-77",
"12","6","6","14.9","0.0079","0","0","54.5722222222222","-14","-72",
"12","6","7","16","0.008","2.32222222222222","5.80555555555556","52.25","-1","-66",
"12","6","8","16.4","0.0081","94.05","55.7333333333333","48.7666666666667","10","-59",
"12","6","9","18.1","0.0082","133.527777777778","127.722222222222","55.7333333333333","21","-50",
"12","6","10","19.1","0.0081","138.172222222222","193.905555555556","55.7333333333333","31","-38",
"12","6","11","19.9","0.0081","249.638888888889","249.638888888889","66.1833333333333","38","-24",
"12","6","12","20.3","0.008","247.316666666667","275.183333333333","65.0222222222222","41","-6",
"12","6","13","21.3","0.008","307.694444444444","263.572222222222","70.8277777777778","41","12",
"12","6","14","21.4","0.0079","568.944444444444","175.327777777778","85.9222222222222","36","29",
"12","6","15","21.3","0.0079","147.461111111111","175.327777777778","56.8944444444444","28","42",
"12","6","16","19.9","0.0079","238.027777777778","111.466666666667","70.8277777777778","18","53",
"12","6","17","20","0.008","257.766666666667","35.9944444444444","68.5055555555555","7","61",
"12","6","18","19.5","0.008","0","0","66.1833333333333","-5","68",
"12","6","19","18.5","0.0081","0","0","62.7","-18","73",
"12","6","20","18.5","0.008","0","0","60.3777777777778","-31","79",
"12","6","21","17.7","0.0081","0","0","59.2166666666667","-44","84",
"12","6","22","17.2","0.008","0","0","55.7333333333333","-58","89",
"12","6","23","17.1","0.008","0","0","52.25","-71","82",
"12","6","24","16.7","0.008","0","0","49.9277777777778","-84","51",
"12","7","1","16.5","0.008","0","0","49.9277777777778","-80","-69",
"12","7","2","16.6","0.0079","0","0","47.6055555555556","-67","-86",
"12","7","3","16.3","0.0079","0","0","45.2833333333333","-54","-87",
"12","7","4","15.9","0.0082","0","0","42.9611111111111","-40","-82",
"12","7","5","16.8","0.0085","0","0","42.9611111111111","-27","-77",
"12","7","6","17.7","0.0088","0","0","39.4777777777778","-14","-72",
"12","7","7","18.1","0.0091","2.32222222222222","2.32222222222222","35.9944444444444","-2","-66",
"12","7","8","18.3","0.0093","27.8666666666667","38.3166666666667","34.8333333333333","10","-59",
"12","7","9","19.9","0.0096","25.5444444444444","85.9222222222222","34.8333333333333","21","-50",
"12","7","10","19.8","0.0094","25.5444444444444","130.044444444444","34.8333333333333","31","-38",
"12","7","11","20.1","0.0092","133.527777777778","241.511111111111","53.4111111111111","38","-24",
"12","7","12","20.6","0.0089","319.305555555556","265.894444444444","67.3444444444444","41","-6",
"12","7","13","20","0.0087","38.3166666666667","205.516666666667","41.8","40","12",
"12","7","14","19.8","0.0085","25.5444444444444","152.105555555556","37.1555555555556","36","29",
"12","7","15","19.4","0.0083","44.1222222222222","135.85","40.6388888888889","28","42",
"12","7","16","18.8","0.0081","25.5444444444444","69.6666666666667","37.1555555555556","18","53",
"12","7","17","18.5","0.0079","27.8666666666667","25.5444444444444","38.3166666666667","7","61",
"12","7","18","18.5","0.0077","0","0","35.9944444444444","-5","68",
"12","7","19","17.9","0.0076","0","0","34.8333333333333","-18","73",
"12","7","20","18","0.0074","0","0","35.9944444444444","-31","78",
"12","7","21","18","0.0072","0","0","35.9944444444444","-44","83",
"12","7","22","17.7","0.0071","0","0","33.6722222222222","-58","89",
"12","7","23","17.5","0.0071","0","0","32.5111111111111","-71","83",
"12","7","24","17.5","0.007","0","0","32.5111111111111","-84","52",
"12","8","1","17.4","0.007","0","0","32.5111111111111","-80","-70",
"12","8","2","17.4","0.0069","0","0","29.0277777777778","-67","-86",
"12","8","3","17.3","0.0069","0","0","29.0277777777778","-54","-87",
"12","8","4","17.3","0.0069","0","0","29.0277777777778","-40","-82",
"12","8","5","17.3","0.007","0","0","29.0277777777778","-27","-77",
"12","8","6","17.2","0.007","0","0","27.8666666666667","-14","-72",
"12","8","7","17.3","0.0071","2.32222222222222","2.32222222222222","25.5444444444444","-2","-66",
"12","8","8","17.6","0.0071","22.0611111111111","35.9944444444444","24.3833333333333","10","-58",
"12","8","9","17.6","0.0071","19.7388888888889","75.4722222222222","24.3833333333333","21","-50",
"12","8","10","17.8","0.0072","19.7388888888889","113.788888888889","25.5444444444444","30","-38",
"12","8","11","16.7","0.0074","13.9333333333333","149.783333333333","25.5444444444444","37","-24",
"12","8","12","17.7","0.0076","13.9333333333333","163.716666666667","25.5444444444444","41","-6",
"12","8","13","17.3","0.0077","19.7388888888889","157.911111111111","23.2222222222222","40","12",
"12","8","14","16.8","0.0079","19.7388888888889","138.172222222222","23.2222222222222","36","28",
"12","8","15","15.9","0.0081","16.2555555555556","105.661111111111","24.3833333333333","28","42",
"12","8","16","15.2","0.008","19.7388888888889","63.8611111111111","23.2222222222222","18","52",
"12","8","17","16.5","0.008","22.0611111111111","22.0611111111111","26.7055555555556","7","61",
"12","8","18","16.8","0.0079","0","0","29.0277777777778","-5","67",
"12","8","19","16.6","0.0079","0","0","33.6722222222222","-18","73",
"12","8","20","16.7","0.0079","0","0","37.1555555555556","-31","78",
"12","8","21","16.8","0.0079","0","0","37.1555555555556","-44","83",
"12","8","22","16.6","0.0076","0","0","41.8","-58","89",
"12","8","23","16.5","0.0072","0","0","46.4444444444444","-71","83",
"12","8","24","16.5","0.0069","0","0","49.9277777777778","-84","54",
"12","9","1","16.3","0.0065","0","0","53.4111111111111","-81","-70",
"12","9","2","16.5","0.0061","0","0","58.0555555555556","-67","-86",
"12","9","3","16.5","0.0058","0","0","62.7","-54","-87",
"12","9","4","16.8","0.0062","0","0","65.0222222222222","-41","-82",
"12","9","5","16.8","0.0066","0","0","65.0222222222222","-27","-77",
"12","9","6","15.8","0.0069","0","0","67.3444444444444","-14","-72",
"12","9","7","15.5","0.0073","2.32222222222222","2.32222222222222","68.5055555555555","-2","-66",
"12","9","8","17.1","0.0077","277.505555555556","58.0555555555556","71.9888888888889","10","-58",
"12","9","9","18.5","0.0081","102.177777777778","121.916666666667","54.5722222222222","21","-50",
"12","9","10","18.2","0.0081","25.5444444444444","127.722222222222","37.1555555555556","30","-38",
"12","9","11","18.3","0.0081","27.8666666666667","157.911111111111","37.1555555555556","37","-24",
"12","9","12","18.3","0.0081","25.5444444444444","175.327777777778","37.1555555555556","41","-7",
"12","9","13","18.4","0.0081","22.0611111111111","175.327777777778","37.1555555555556","40","12",
"12","9","14","18.2","0.0081","25.5444444444444","149.783333333333","37.1555555555556","36","28",
"12","9","15","18.6","0.0081","25.5444444444444","116.111111111111","35.9944444444444","28","42",
"12","9","16","18.4","0.0081","25.5444444444444","69.6666666666667","37.1555555555556","18","52",
"12","9","17","17.3","0.0081","27.8666666666667","25.5444444444444","37.1555555555556","7","61",
"12","9","18","17.4","0.0082","0","0","37.1555555555556","-5","67",
"12","9","19","17.1","0.0082","0","0","38.3166666666667","-18","73",
"12","9","20","17.3","0.0083","0","0","37.1555555555556","-31","78",
"12","9","21","17","0.0083","0","0","38.3166666666667","-44","83",
"12","9","22","17.3","0.0081","0","0","39.4777777777778","-58","89",
"12","9","23","17.3","0.0079","0","0","39.4777777777778","-71","84",
"12","9","24","17.1","0.0078","0","0","41.8","-84","55",
"12","10","1","16.8","0.0076","0","0","42.9611111111111","-81","-70",
"12","10","2","16.4","0.0074","0","0","42.9611111111111","-67","-86",
"12","10","3","16.5","0.0073","0","0","44.1222222222222","-54","-87",
"12","10","4","16.9","0.0072","0","0","46.4444444444444","-41","-82",
"12","10","5","19.1","0.0072","0","0","47.6055555555556","-27","-77",
"12","10","6","19.2","0.0071","0","0","47.6055555555556","-14","-71",
"12","10","7","19.6","0.0071","2.32222222222222","2.32222222222222","49.9277777777778","-2","-66",
"12","10","8","19.7","0.0071","71.9888888888889","49.9277777777778","51.0888888888889","10","-58",
"12","10","9","20.2","0.0071","143.977777777778","125.4","59.2166666666667","21","-50",
"12","10","10","21","0.0073","543.4","152.105555555556","88.2444444444444","30","-38",
"12","10","11","20.9","0.0076","457.477777777778","213.644444444444","82.4388888888889","37","-24",
"12","10","12","20.8","0.0078","365.75","255.444444444444","76.6333333333333","41","-7",
"12","10","13","19.7","0.0081","363.427777777778","251.961111111111","73.15","40","11",
"12","10","14","19.8","0.0083","38.3166666666667","177.65","42.9611111111111","36","28",
"12","10","15","19.5","0.0086","69.6666666666667","152.105555555556","46.4444444444444","28","42",
