"月","日","時","外気温[℃]","外気絶対湿度 [kg/kgDA]","法線面直達日射量 [W/m2]","水平面天空日射量 [W/m2]","水平面夜間放射量 [W/m2]","太陽高度角[度]","太陽方位角[度]",
"1","15","23","-13","0.0011","0","0","56.8944444444444","-66","25",
"1","15","24","-12.4","0.0011","0","0","59.2166666666667","-68","-11",
"1","16","1","-13","0.0011","0","0","60.3777777777778","-63","-42",
"1","16","2","-12.7","0.0011","0","0","63.8611111111111","-54","-63",
"1","16","3","-14.1","0.0011","0","0","63.8611111111111","-44","-78",
"1","16","4","-12.4","0.0012","0","0","65.0222222222222","-33","-89",
"1","16","5","-13.5","0.0011","0","0","66.1833333333333","-22","-81",
"1","16","6","-13.9","0.0011","0","0","67.3444444444444","-11","-71",
"1","16","7","-12.4","0.0012","2.32222222222222","5.80555555555556","70.8277777777778","-1","-62",
"1","16","8","-13.4","0.0011","349.494444444444","44.1222222222222","71.9888888888889","8","-51",
"1","16","9","-10.4","0.0014","676.927777777778","58.0555555555556","89.4055555555555","16","-39",
"1","16","10","-10.6","0.0012","796.522222222222","61.5388888888889","91.7277777777778","22","-26",
"1","16","11","-9","0.0014","846.45","63.8611111111111","92.8888888888889","25","-11",
"1","16","12","-7","0.0017","726.855555555556","91.7277777777778","87.0833333333333","26","5",
"1","16","13","-5.8","0.0019","496.955555555556","121.916666666667","81.2777777777778","23","20",
"1","16","14","-6","0.0019","305.372222222222","111.466666666667","71.9888888888889","18","34",
"1","16","15","-5.5","0.002","157.911111111111","66.1833333333333","63.8611111111111","11","46",
"1","16","16","-6.9","0.0019","41.8","11.6111111111111","16.2555555555556","3","57",
"1","16","17","-8.1","0.0017","0","0","18.5777777777778","-7","68",
"1","16","18","-9.1","0.0016","0","0","23.2222222222222","-17","77",
"1","16","19","-9.4","0.0016","0","0","24.3833333333333","-28","87",
"1","16","20","-9.6","0.0016","0","0","29.0277777777778","-39","83",
"1","16","21","-9.2","0.0016","0","0","31.35","-50","70",
"1","16","22","-12.8","0.0012","0","0","35.9944444444444","-59","52",
"1","16","23","-14.1","0.0011","0","0","38.3166666666667","-66","25",
"1","16","24","-13.6","0.0011","0","0","40.6388888888889","-68","-11",
"1","17","1","-14.6","0.001","0","0","45.2833333333333","-62","-42",
"1","17","2","-13.5","0.0011","0","0","49.9277777777778","-54","-63",
"1","17","3","-13.5","0.0011","0","0","52.25","-43","-78",
"1","17","4","-14.7","0.001","0","0","55.7333333333333","-33","-89",
"1","17","5","-12.4","0.0012","0","0","59.2166666666667","-22","-81",
"1","17","6","-13.5","0.0011","0","0","63.8611111111111","-11","-72",
"1","17","7","-13.5","0.0011","2.32222222222222","5.80555555555556","66.1833333333333","-1","-62",
"1","17","8","-12.7","0.0012","265.894444444444","47.6055555555556","69.6666666666667","8","-51",
"1","17","9","-11.3","0.0013","524.822222222222","75.4722222222222","83.6","16","-39",
"1","17","10","-11.3","0.0012","824.388888888889","58.0555555555556","91.7277777777778","22","-26",
"1","17","11","-8.6","0.0015","870.833333333333","58.0555555555556","94.05","25","-11",
"1","17","12","-6.7","0.0016","762.85","83.6","91.7277777777778","26","5",
"1","17","13","-6.1","0.0017","734.983333333333","80.1166666666666","91.7277777777778","23","20",
"1","17","14","-5","0.0017","754.722222222222","58.0555555555556","96.3722222222222","18","34",
"1","17","15","-5.8","0.0017","579.394444444444","49.9277777777778","95.2111111111111","11","46",
"1","17","16","-7.8","0.0015","183.455555555556","16.2555555555556","95.2111111111111","3","57",
"1","17","17","-8.2","0.0016","0","0","92.8888888888889","-7","68",
"1","17","18","-7.8","0.0017","0","0","92.8888888888889","-17","77",
"1","17","19","-11","0.0014","0","0","87.0833333333333","-28","87",
"1","17","20","-9.6","0.0016","0","0","87.0833333333333","-39","83",
"1","17","21","-11.7","0.0013","0","0","87.0833333333333","-50","70",
"1","17","22","-13.4","0.0011","0","0","85.9222222222222","-59","52",
"1","17","23","-11.8","0.0012","0","0","87.0833333333333","-66","25",
"1","17","24","-13.6","0.0011","0","0","84.7611111111111","-67","-11",
"1","18","1","-14.6","0.001","0","0","83.6","-62","-42",
"1","18","2","-14.1","0.0011","0","0","83.6","-54","-63",
"1","18","3","-13.9","0.0011","0","0","83.6","-43","-77",
"1","18","4","-14.6","0.001","0","0","83.6","-33","-89",
"1","18","5","-17.2","0.0008","0","0","80.1166666666666","-22","-81",
"1","18","6","-16.9","0.0008","0","0","80.1166666666666","-11","-72",
"1","18","7","-16","0.0009","2.32222222222222","5.80555555555556","81.2777777777778","-1","-62",
"1","18","8","-13.7","0.0011","455.155555555556","41.8","82.4388888888889","8","-51",
"1","18","9","-14.7","0.0009","349.494444444444","91.7277777777778","69.6666666666667","16","-39",
"1","18","10","-11.8","0.0011","615.388888888889","94.05","78.9555555555555","22","-26",
"1","18","11","-9.6","0.0012","421.483333333333","147.461111111111","73.15","25","-11",
"1","18","12","-2.7","0.0019","41.8","127.722222222222","45.2833333333333","26","4",
"1","18","13","-5.8","0.0018","44.1222222222222","116.111111111111","42.9611111111111","24","20",
"1","18","14","-2","0.0021","47.6055555555556","91.7277777777778","42.9611111111111","19","34",
"1","18","15","-1.8","0.0023","49.9277777777778","52.25","44.1222222222222","12","46",
"1","18","16","-2.1","0.0023","55.7333333333333","13.9333333333333","39.4777777777778","3","58",
"1","18","17","-2.3","0.0023","0","0","38.3166666666667","-7","68",
"1","18","18","-2.6","0.0024","0","0","34.8333333333333","-17","77",
"1","18","19","-2.3","0.0024","0","0","33.6722222222222","-28","87",
"1","18","20","-2.4","0.0023","0","0","30.1888888888889","-39","82",
"1","18","21","-4","0.0023","0","0","25.5444444444444","-49","70",
"1","18","22","-4","0.0024","0","0","23.2222222222222","-59","52",
"1","18","23","-4.1","0.0025","0","0","19.7388888888889","-66","25",
"1","18","24","-4.6","0.0025","0","0","17.4166666666667","-67","-10",
"1","19","1","-4.6","0.0025","0","0","15.0944444444444","-62","-41",
"1","19","2","-4","0.0025","0","0","13.9333333333333","-54","-62",
"1","19","3","-4.4","0.0024","0","0","15.0944444444444","-43","-77",
"1","19","4","-4.4","0.0024","0","0","15.0944444444444","-33","-88",
"1","19","5","-4.9","0.0023","0","0","16.2555555555556","-22","-82",
"1","19","6","-4.8","0.0024","0","0","13.9333333333333","-11","-72",
"1","19","7","-5.1","0.0022","2.32222222222222","2.32222222222222","15.0944444444444","-1","-62",
"1","19","8","-5.3","0.0022","27.8666666666667","33.6722222222222","41.8","8","-51",
"1","19","9","-5.4","0.0022","30.1888888888889","66.1833333333333","13.9333333333333","16","-40",
"1","19","10","-5","0.0022","41.8","102.177777777778","42.9611111111111","22","-26",
"1","19","11","-4.8","0.002","119.594444444444","155.588888888889","55.7333333333333","25","-11",
"1","19","12","-5","0.0019","307.694444444444","166.038888888889","15.0944444444444","26","4",
"1","19","13","-5.4","0.0018","496.955555555556","125.4","77.7944444444445","24","20",
"1","19","14","-5.4","0.0016","649.061111111111","75.4722222222222","88.2444444444444","19","34",
"1","19","15","-6.1","0.0014","135.85","69.6666666666667","58.0555555555556","12","46",
"1","19","16","-6.5","0.0018","41.8","13.9333333333333","33.6722222222222","3","58",
"1","19","17","-6.4","0.0015","0","0","15.0944444444444","-6","68",
"1","19","18","-6.8","0.0017","0","0","16.2555555555556","-17","77",
"1","19","19","-7.1","0.0018","0","0","15.0944444444444","-28","87",
"1","19","20","-7.1","0.0017","0","0","15.0944444444444","-39","82",
"1","19","21","-7.2","0.0018","0","0","13.9333333333333","-49","69",
"1","19","22","-7.1","0.0018","0","0","15.0944444444444","-59","52",
"1","19","23","-6.5","0.0018","0","0","15.0944444444444","-66","25",
"1","19","24","-6.9","0.0018","0","0","16.2555555555556","-67","-10",
"1","20","1","-6.2","0.0018","0","0","16.2555555555556","-62","-41",
"1","20","2","-7.1","0.0019","0","0","15.0944444444444","-53","-62",
"1","20","3","-5.9","0.0021","0","0","13.9333333333333","-43","-77",
"1","20","4","-6.2","0.002","0","0","16.2555555555556","-32","-88",
"1","20","5","-5.7","0.0018","0","0","15.0944444444444","-22","-82",
"1","20","6","-6.6","0.002","0","0","13.9333333333333","-11","-72",
"1","20","7","-7.2","0.0018","2.32222222222222","2.32222222222222","25.5444444444444","-1","-62",
"1","20","8","-6.9","0.0017","27.8666666666667","30.1888888888889","38.3166666666667","8","-52",
"1","20","9","-6.4","0.0018","27.8666666666667","63.8611111111111","37.1555555555556","16","-40",
"1","20","10","-5.9","0.0019","22.0611111111111","91.7277777777778","37.1555555555556","22","-26",
"1","20","11","-6.3","0.0019","25.5444444444444","105.661111111111","37.1555555555556","26","-11",
"1","20","12","-6.5","0.0019","22.0611111111111","107.983333333333","37.1555555555556","26","4",
"1","20","13","-6.7","0.0019","22.0611111111111","99.8555555555555","35.9944444444444","24","20",
"1","20","14","-6.8","0.0019","207.838888888889","119.594444444444","58.0555555555556","19","34",
"1","20","15","-6.8","0.0019","149.783333333333","69.6666666666667","58.0555555555556","12","46",
"1","20","16","-7.6","0.0018","58.0555555555556","16.2555555555556","60.3777777777778","3","58",
"1","20","17","-7.8","0.0017","0","0","61.5388888888889","-6","68",
"1","20","18","-8.1","0.0017","0","0","63.8611111111111","-17","77",
"1","20","19","-9.2","0.0016","0","0","63.8611111111111","-28","87",
"1","20","20","-9.7","0.0015","0","0","65.0222222222222","-38","82",
"1","20","21","-9.1","0.0016","0","0","67.3444444444444","-49","69",
"1","20","22","-9.3","0.0014","0","0","69.6666666666667","-59","52",
"1","20","23","-9.7","0.0014","0","0","70.8277777777778","-65","25",
"1","20","24","-9.2","0.0015","0","0","71.9888888888889","-67","-10",
"1","21","1","-9.2","0.0015","0","0","71.9888888888889","-62","-41",
"1","21","2","-9","0.0015","0","0","76.6333333333333","-53","-62",
"1","21","3","-10.1","0.0014","0","0","76.6333333333333","-43","-77",
"1","21","4","-10.2","0.0014","0","0","78.9555555555555","-32","-88",
"1","21","5","-11","0.0013","0","0","78.9555555555555","-21","-82",
"1","21","6","-10.6","0.0014","0","0","80.1166666666666","-11","-72",
"1","21","7","-10.9","0.0014","2.32222222222222","5.80555555555556","82.4388888888889","-1","-63",
"1","21","8","-11","0.0014","437.738888888889","41.8","84.7611111111111","8","-52",
"1","21","9","-8.7","0.0015","696.666666666667","58.0555555555556","94.05","16","-40",
"1","21","10","-8.8","0.0014","712.922222222222","80.1166666666666","90.5666666666666","22","-26",
"1","21","11","-7.1","0.0015","860.383333333333","63.8611111111111","97.5333333333333","26","-11",
"1","21","12","-6","0.0016","860.383333333333","66.1833333333333","97.5333333333333","27","4",
"1","21","13","-7.6","0.0015","842.966666666667","61.5388888888889","96.3722222222222","24","20",
"1","21","14","-6.9","0.0015","765.172222222222","61.5388888888889","96.3722222222222","19","34",
"1","21","15","-4.6","0.0017","393.616666666667","66.1833333333333","81.2777777777778","12","47",
"1","21","16","-6.6","0.0015","199.711111111111","19.7388888888889","81.2777777777778","4","58",
"1","21","17","-7","0.0017","0","0","78.9555555555555","-6","68",
"1","21","18","-6.5","0.0018","0","0","78.9555555555555","-17","78",
"1","21","19","-5.6","0.0017","0","0","82.4388888888889","-27","87",
"1","21","20","-4.7","0.0019","0","0","81.2777777777778","-38","82",
"1","21","21","-6.5","0.0018","0","0","81.2777777777778","-49","69",
"1","21","22","-6.3","0.0018","0","0","82.4388888888889","-58","51",
"1","21","23","-6.1","0.0019","0","0","82.4388888888889","-65","25",
"1","21","24","-5.3","0.0019","0","0","83.6","-67","-10",
"1","22","1","-4.9","0.0019","0","0","85.9222222222222","-62","-40",
"1","22","2","-6.4","0.0019","0","0","81.2777777777778","-53","-62",
"1","22","3","-5.6","0.002","0","0","84.7611111111111","-43","-76",
"1","22","4","-4.8","0.002","0","0","85.9222222222222","-32","-88",
"1","22","5","-6.6","0.0019","0","0","83.6","-21","-82",
"1","22","6","-8.9","0.0017","0","0","82.4388888888889","-11","-73",
"1","22","7","-7.7","0.0018","11.6111111111111","8.12777777777778","84.7611111111111","-1","-63",
"1","22","8","-7.1","0.0018","419.161111111111","44.1222222222222","87.0833333333333","9","-52",
"1","22","9","-6.6","0.0017","646.738888888889","63.8611111111111","91.7277777777778","16","-40",
"1","22","10","-2.8","0.002","754.722222222222","71.9888888888889","95.2111111111111","22","-27",
"1","22","11","-1.5","0.0022","801.166666666667","75.4722222222222","95.2111111111111","26","-12",
"1","22","12","-3.3","0.002","801.166666666667","77.7944444444445","92.8888888888889","27","4",
"1","22","13","-3.3","0.002","315.822222222222","152.105555555556","70.8277777777778","24","20",
"1","22","14","-0.8","0.0024","75.4722222222222","105.661111111111","48.7666666666667","20","34",
"1","22","15","0.5","0.0026","75.4722222222222","63.8611111111111","48.7666666666667","12","47",
"1","22","16","-1.2","0.0025","83.6","19.7388888888889","46.4444444444444","4","58",
"1","22","17","-2.4","0.0022","0","0","44.1222222222222","-6","68",
"1","22","18","-1.7","0.0024","0","0","41.8","-16","78",
"1","22","19","-1.9","0.0025","0","0","37.1555555555556","-27","87",
"1","22","20","-0.7","0.0025","0","0","37.1555555555556","-38","82",
"1","22","21","-1.4","0.0026","0","0","34.8333333333333","-49","69",
"1","22","22","-1.6","0.0027","0","0","30.1888888888889","-58","51",
"1","22","23","-1.9","0.0026","0","0","29.0277777777778","-65","25",
"1","22","24","-1.7","0.0025","0","0","27.8666666666667","-66","-9",
"1","23","1","-1.7","0.0026","0","0","24.3833333333333","-62","-40",
"1","23","2","-1.7","0.0026","0","0","22.0611111111111","-53","-61",
"1","23","3","-1.6","0.0027","0","0","19.7388888888889","-43","-76",
"1","23","4","-1.9","0.0028","0","0","18.5777777777778","-32","-87",
"1","23","5","-2.2","0.0029","0","0","13.9333333333333","-21","-82",
"1","23","6","-1.9","0.003","0","0","18.5777777777778","-11","-73",
"1","23","7","-1.7","0.0031","2.32222222222222","2.32222222222222","22.0611111111111","0","-63",
"1","23","8","-1.4","0.0031","22.0611111111111","30.1888888888889","23.2222222222222","9","-52",
"1","23","9","-1.1","0.0031","16.2555555555556","58.0555555555556","24.3833333333333","17","-40",
"1","23","10","-0.3","0.0032","19.7388888888889","83.6","25.5444444444444","23","-27",
"1","23","11","0.4","0.0033","19.7388888888889","97.5333333333333","25.5444444444444","26","-12",
"1","23","12","1.2","0.0034","16.2555555555556","102.177777777778","24.3833333333333","27","4",
"1","23","13","0.5","0.0034","16.2555555555556","91.7277777777778","23.2222222222222","25","20",
"1","23","14","0.4","0.0035","11.6111111111111","63.8611111111111","23.2222222222222","20","34",
"1","23","15","0.2","0.0036","13.9333333333333","38.3166666666667","13.9333333333333","13","47",
"1","23","16","0.2","0.0036","13.9333333333333","13.9333333333333","13.9333333333333","4","58",
"1","23","17","0.1","0.0036","0","0","13.9333333333333","-6","68",
"1","23","18","0.2","0.0036","0","0","13.9333333333333","-16","78",
"1","23","19","0.4","0.0036","0","0","15.0944444444444","-27","88",
"1","23","20","0.3","0.0036","0","0","13.9333333333333","-38","82",
"1","23","21","0.2","0.0036","0","0","13.9333333333333","-48","69",
"1","23","22","0.3","0.0036","0","0","13.9333333333333","-58","51",
"1","23","23","0.3","0.0036","0","0","13.9333333333333","-65","25",
"1","23","24","0.2","0.0036","0","0","13.9333333333333","-66","-9",
"1","24","1","0.4","0.0036","0","0","15.0944444444444","-61","-40",
"1","24","2","0.1","0.0034","0","0","16.2555555555556","-53","-61",
"1","24","3","0.2","0.0035","0","0","13.9333333333333","-43","-76",
"1","24","4","0.3","0.0033","0","0","13.9333333333333","-32","-87",
"1","24","5","0.3","0.0033","0","0","13.9333333333333","-21","-83",
"1","24","6","0.2","0.0032","0","0","13.9333333333333","-11","-73",
"1","24","7","0.1","0.003","2.32222222222222","2.32222222222222","18.5777777777778","0","-63",
"1","24","8","-0.3","0.0033","16.2555555555556","30.1888888888889","25.5444444444444","9","-52",
"1","24","9","-0.8","0.0031","16.2555555555556","58.0555555555556","23.2222222222222","17","-40",
"1","24","10","-0.6","0.0028","16.2555555555556","85.9222222222222","24.3833333333333","23","-27",
"1","24","11","-0.8","0.0026","22.0611111111111","99.8555555555555","25.5444444444444","26","-12",
"1","24","12","-1.1","0.0027","16.2555555555556","102.177777777778","24.3833333333333","27","4",
"1","24","13","-1.4","0.0027","13.9333333333333","83.6","25.5444444444444","25","20",
"1","24","14","-1.8","0.0027","11.6111111111111","61.5388888888889","16.2555555555556","20","34",
"1","24","15","-1.9","0.0026","22.0611111111111","44.1222222222222","24.3833333333333","13","47",
"1","24","16","-2.2","0.0026","22.0611111111111","13.9333333333333","27.8666666666667","4","58",
"1","24","17","-2.4","0.0025","0","0","30.1888888888889","-5","68",
